day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,21.33,1.67,0.33,21.00,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,194.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,2.00,0.00,10.75,80.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.00,3.00,0.00,16.00,3.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,280.50,348.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.67,2.00,0.00,13.33,151.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.00,5.00,31.00,25.00,3.00,25.00,0.0000,0.1765
2021-06-10,18,2021-06-10 18:19:59,14.83,2.17,0.33,14.67,4.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,3.00,21.00,11.00,52.00,19.00,0.0267,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.73,1.60,0.43,17.05,62.00,15.00,0.0061,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.67,1.67,0.33,14.00,24.00,14.00,0.0156,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,322.00,45.00,14.00,284.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,45.50,422.00,526.00,45.00,840.00,46.00,0.0526,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,547.00,1.00,4.00,198.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.00,288.50,64.50,10.00,419.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.00,1.25,0.50,22.00,8.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.50,44.00,16.50,16.00,68.00,18.00,0.0000,0.1600
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.00,997.00,1.00,15.00,149.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.91,1.45,0.45,18.00,8.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.25,10.50,3.00,14.00,7.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,46.00,2.00,0.00,47.00,68.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.50,1.50,1.00,4.50,1.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,23.00,5.00,2.00,23.00,3.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,6.71,241.71,83.43,6.29,117.00,9.00,0.0165,0.0108
2021-06-10,18,2021-06-10 18:29:59,28.00,1445.00,77.00,28.00,764.00,27.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:29:59,21.44,646.24,487.83,21.00,275.00,147.00,0.0348,0.0013
2021-06-10,18,2021-06-10 18:29:59,21.67,668.33,65.33,21.67,634.00,182.00,0.2195,0.0000
2021-06-10,18,2021-06-10 18:29:59,43.50,0.00,0.00,0.00,200.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,22.33,582.80,52.40,22.33,144.00,47.00,0.2219,0.0000
2021-06-10,18,2021-06-10 18:29:59,21.75,1.50,0.75,22.00,4.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3023.00,2.00,2.00,7194.00,0.00,19.00,0.0000,0.3333
2021-06-10,18,2021-06-10 18:29:59,24.00,2.00,0.00,24.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.00,1.00,1.00,23.00,1.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.38,844.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.00,6.00,1.00,10.00,20.00,308.00,0.2432,0.0556
2021-06-10,18,2021-06-10 18:29:59,20.67,1.33,0.67,20.33,21.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.83,5.00,4.00,4.00,3.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,47.67,995.67,22.00,47.67,0.00,47.00,0.2750,0.0000
2021-06-10,18,2021-06-10 18:34:59,25.00,4.00,11.50,25.00,9.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,133.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,20.00,1.00,0.67,20.33,40.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,19.00,1.67,0.00,19.33,20.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,18.50,1.00,1.00,18.50,29.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,3.00,6.00,24.00,2.00,24.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.67,1.00,0.67,12.00,0.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,18.50,5.00,24.00,20.00,61.00,25.00,0.1034,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,100.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,18.00,1.67,0.33,17.33,91.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.00,3.00,1.00,24.00,2.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,20.40,3.20,0.60,20.20,7.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,18.33,1.33,0.67,18.00,0.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,5.00,2.67,8.67,4.67,14.00,9.00,0.0278,0.0000
2021-06-10,18,2021-06-10 18:44:59,22.45,4.17,33.00,22.52,2.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,3.50,1.00,5.00,1.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,12.40,3.20,0.20,12.00,2.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.18,3.09,29.36,3.91,2.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,4.00,128.00,4.00,6.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,11.00,1.00,1.00,10.00,0.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,25.67,3.44,45.56,25.33,2.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.33,3.00,2.00,4.00,9.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,47.00,3.00,99.00,46.00,5.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,47.00,4.00,7.00,48.00,3.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,22.50,465.00,46.50,32.50,4.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,17.67,1.00,0.67,17.67,41.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,25.00,1.00,0.50,24.50,0.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.40,24.80,3.60,4.60,18.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,15.67,3.00,7.33,16.00,4.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,29.00,5.00,1.00,30.00,37.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,9.50,4.00,35.00,9.00,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,7.00,4.30,23.20,7.00,14.00,12.00,0.0226,0.0000
2021-06-10,18,2021-06-10 18:49:59,18.91,3.09,23.09,22.64,5.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,42.85,22.42,2.88,42.85,33.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,10.50,3.00,0.00,11.00,3.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.00,3.00,12.00,12.00,3.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,32.33,3.83,11.67,32.00,3.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,26.33,7.33,2.33,26.33,10.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,17.50,4.00,1.00,17.50,14.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,39.50,3.00,450.00,44.25,1.00,41.00,0.0000,0.1176
2021-06-10,18,2021-06-10 18:49:59,17.00,8.00,6.00,15.00,40.00,15.00,0.0001,0.0000
2021-06-10,18,2021-06-10 18:54:59,13.33,3.33,2.33,13.00,18.00,18.00,0.0227,0.0000
2021-06-10,18,2021-06-10 18:54:59,14.33,3.00,5.67,14.67,3.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,20.00,3.00,2.00,19.00,24.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,22.80,3.40,31.30,22.70,5.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,24.50,3.00,19.00,24.00,3.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,17.33,2.00,0.00,17.67,1.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,5.00,4.00,1.00,5.00,33.00,6.00,0.1333,0.0000
2021-06-10,18,2021-06-10 18:54:59,16.50,4.25,29.50,27.25,6.00,25.00,0.0357,0.0000
2021-06-10,18,2021-06-10 18:54:59,38.00,3.75,1.00,220.20,8.00,41.00,0.0263,0.0000
2021-06-10,18,2021-06-10 18:54:59,9.67,3.60,11.87,9.87,15.00,14.00,0.0112,0.0000
2021-06-10,18,2021-06-10 18:59:59,10.50,3.50,0.50,10.50,2.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,31.00,3.50,1.50,31.00,29.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,24.09,3.45,11.00,23.91,1.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,15.00,1.00,0.00,15.00,1.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.50,2.50,19.50,90.33,14.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,22.00,3.00,4.00,22.00,3.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,16.33,2.00,0.00,16.33,1.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,2.00,59.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,23.00,3.50,11.00,23.00,7.00,29.00,0.0323,0.0000
2021-06-10,19,2021-06-10 19:04:59,49.00,3.00,4.00,49.00,2.00,49.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,10.50,3.50,0.50,11.00,2.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,25.50,3.00,40.00,25.50,2.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,8040.00,1.50,2.00,18.00,1.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,15.33,1.33,0.33,15.33,21.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.17,3.33,9.67,4.00,2.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,22.40,3.35,25.35,22.10,2.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.00,3.00,1.00,3.00,35.00,19.00,0.0667,0.0000
2021-06-10,19,2021-06-10 19:04:59,28.00,3.60,5.90,28.00,7.00,31.00,0.0187,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,49.00,33.00,42.00,0.1029,0.0000
2021-06-10,19,2021-06-10 19:04:59,41.57,3.57,2.29,41.57,25.00,43.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,22.00,2.43,3.14,21.86,4.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,13.00,2.00,0.00,14.00,0.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.00,5.00,2.00,4.00,2.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.33,3.50,41.50,3.17,7.00,12.00,0.0067,0.0000
2021-06-10,19,2021-06-10 19:04:59,23.00,3.00,3.40,23.00,15.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,26.00,3.00,60.00,26.00,1.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,20.50,1.50,1.50,21.00,0.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,3.67,3.00,19.33,3.67,46.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,22.00,3.50,1.00,21.50,27.00,24.00,0.0357,0.0000
2021-06-10,19,2021-06-10 19:14:59,24.25,3.25,22.42,24.17,2.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,17.00,2.67,0.33,17.33,40.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,18.50,3.00,22.00,18.50,2.00,21.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,25.00,3.00,3.00,283.50,2.00,35.00,0.0909,0.0000
2021-06-10,19,2021-06-10 19:14:59,18.67,1.00,0.67,18.67,21.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,13.00,4.00,37.00,13.00,1.00,21.00,0.0000,0.1714
2021-06-10,19,2021-06-10 19:14:59,10.00,3.50,0.50,10.50,2.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,26.00,5.50,3.00,26.00,3.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,14440.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,16.33,1.67,0.33,16.33,1.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,23.50,4.50,3.50,58.50,3.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,24.00,4.00,3.00,24.00,92.00,24.00,0.1739,0.0000
2021-06-10,19,2021-06-10 19:19:59,26.00,4.00,39.00,26.00,2.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,21.00,1.50,0.00,21.00,29.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,14.00,4.00,2.50,13.50,60.00,21.00,0.0333,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,5.00,5.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,5.00,3.00,12.00,4.00,2.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,12.67,2.00,0.00,12.67,42.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,15.00,4.50,487.25,16.00,4.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.4444,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,13.00,3.00,0.00,0.2500,0.0000
2021-06-10,19,2021-06-10 19:24:59,20.50,1.50,0.50,20.50,30.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,1.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,15.33,1.33,0.33,15.00,1.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,25.50,1.00,0.50,25.50,0.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,9029.00,1.00,2.00,133.00,1.00,17.00,0.0000,0.0455
2021-06-10,19,2021-06-10 19:34:59,17.67,1.67,0.00,18.00,56.00,21.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,104.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,15.67,1.33,0.67,15.67,0.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,0.00,115.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,14.00,1.67,0.33,13.67,0.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,15.50,1.50,2.00,15.50,1.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,0.00,0.00,31.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,13.67,1.33,0.67,13.33,0.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,14.00,1.67,0.33,14.00,23.00,14.00,0.0244,0.0000
2021-06-10,19,2021-06-10 19:49:59,14.00,1.00,1.00,13.00,0.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,18.33,1.67,1.00,19.00,0.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,0.00,1.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,1.00,1.00,22.00,0.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,0.00,0.00,0.00,0.00,0.00,31.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,19.00,1.50,1.50,25.33,23.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,16.00,2.00,0.00,16.00,1.00,16.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,0.00,0.00,0.00,10.00,150.00,14.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,7531.00,2.00,118.00,14611.00,0.00,17.00,0.0000,0.2000
2021-06-10,20,2021-06-10 20:04:59,16.00,0.00,0.00,112.00,89.00,14.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,3.00,2.00,6.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,25.50,2.00,1.00,11.00,1.00,25.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,25.00,2.00,0.00,27.00,1.00,27.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,4.00,112.00,0.00,4.00,433.00,4.00,0.1176,0.0000
2021-06-10,20,2021-06-10 20:09:59,32.64,5.70,4.50,31.91,84.00,10.00,0.0181,0.0099
2021-06-10,20,2021-06-10 20:09:59,5.00,4.50,4.00,5.00,50.00,7.00,0.0769,0.0000
2021-06-10,20,2021-06-10 20:09:59,10.00,4.00,5.00,10.00,7.00,10.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,4.00,4.50,1.50,4.50,54.00,10.00,0.0541,0.0000
2021-06-10,20,2021-06-10 20:09:59,24.10,39.78,3.89,26.64,52.00,26.00,0.0602,0.0000
2021-06-10,20,2021-06-10 20:09:59,20.00,16.00,2.00,16.50,37.00,25.00,0.0357,0.0213
2021-06-10,20,2021-06-10 20:09:59,8.38,69.29,48.00,48.00,131.00,20.00,0.0199,0.0000
2021-06-10,20,2021-06-10 20:09:59,21.00,39.20,139.80,32.83,68.00,23.00,0.0323,0.0000
2021-06-10,20,2021-06-10 20:09:59,16.00,46.33,16.67,16.67,64.00,16.00,0.0714,0.0000
2021-06-10,20,2021-06-10 20:09:59,18.67,1.67,0.33,18.33,1.00,23.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,26.00,12.50,2.00,26.00,11.00,24.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,13.00,1.50,0.50,14.00,29.00,20.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,13.67,1.50,1.00,13.67,0.00,24.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,15.00,103.00,5.00,15.00,75.00,26.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,25.07,41.64,45.86,24.86,46.00,26.00,0.0099,0.0000
2021-06-10,20,2021-06-10 20:14:59,15.67,10.33,6.33,16.00,51.00,11.00,0.0223,0.0000
2021-06-10,20,2021-06-10 20:14:59,27.50,0.50,25.00,27.00,1.00,27.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,36.55,63.27,13.45,35.91,35.00,12.00,0.0000,0.0038
2021-06-10,20,2021-06-10 20:14:59,4.50,6.50,3.50,4.00,21.00,10.00,0.0385,0.0000
2021-06-10,20,2021-06-10 20:19:59,4.00,9.00,0.00,5.00,21.00,6.00,0.0769,0.0000
2021-06-10,20,2021-06-10 20:19:59,19.33,6.67,1.00,15.50,32.00,23.00,0.0161,0.0000
2021-06-10,20,2021-06-10 20:19:59,14.00,7.00,2.00,13.00,39.00,16.00,0.0870,0.0000
2021-06-10,20,2021-06-10 20:19:59,10.67,1.67,0.33,10.00,21.00,19.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,13.08,92.15,5.00,12.08,3.00,6.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,11.00,1.67,0.33,10.33,81.00,10.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,23.50,43.00,6.38,23.75,49.00,23.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,23.69,56.85,10.38,23.69,46.00,25.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,24.00,12.00,1.00,24.00,22.00,24.00,0.0667,0.0000
2021-06-10,20,2021-06-10 20:19:59,21.50,21.83,4.17,21.67,20.00,21.00,0.0035,0.0000
2021-06-10,20,2021-06-10 20:24:59,7.00,7.00,29.00,4.00,6.00,7.00,0.0000,0.0000
